timestamp,satellite_id,satellite_type,clock_error_ns,ephemeris_error_x_m,ephemeris_error_y_m,ephemeris_error_z_m,total_eph_error_m
2024-01-06 09:30:00,MEO_02,MEO,-0.40078294565800804,-0.5223514345927605,-0.9898247875665461,-1.090553708562653,1.5626616788550327
2024-01-06 09:45:00,MEO_02,MEO,-1.2361585432421902,-0.36225531815831163,-0.412776123161644,-1.3837787844045557,1.4887769368023156
2024-01-06 10:00:00,MEO_02,MEO,-0.7015220172962029,-0.5283318749160008,-0.686993679729666,-1.1001173225613745,1.4004831342934376
2024-01-06 10:15:00,MEO_02,MEO,-0.17174637591638853,-0.5816715133589968,-0.225862748514496,-0.9087728064524192,1.1023718720864
2024-01-06 10:30:00,MEO_02,MEO,-0.5984803269769193,-0.25527240170088594,-0.39183460170947215,-0.8014929810824101,0.9279490033893715
2024-01-06 10:45:00,MEO_02,MEO,0.0922769677211957,0.04163231516391372,-0.3731651048048901,-0.6878221770100884,0.7836356246986538
2024-01-06 11:00:00,MEO_02,MEO,0.14584704438529322,0.22650089294698517,-0.46227323115214125,-0.6241892212909926,0.8090805761612859
2024-01-06 11:15:00,MEO_02,MEO,-0.2288680200496884,-0.03204301842303209,-0.47575226250845337,-0.5290314837726936,0.7122087342446095
2024-01-06 11:30:00,MEO_02,MEO,-0.21416547181439574,0.2955248723983074,-0.13058808137242633,-0.5334449779999284,0.6236599568321758
2024-01-06 11:45:00,MEO_02,MEO,-0.01741142838618319,0.3974619889902497,-0.09691051397712738,-0.6484536541250061,0.7667201718746348
2024-01-06 12:00:00,MEO_02,MEO,0.8898875866952674,0.6218575722837549,-0.17527157523462683,-0.681258218602045,0.9389034698544386
2024-01-06 12:15:00,MEO_02,MEO,0.7834188216316136,0.3926627383242898,-0.09714425624375053,-0.32778145805216585,0.520635877396367
2024-01-06 12:30:00,MEO_02,MEO,0.3423920905602822,0.21705431725277496,0.1174057519395238,-0.15231265983542303,0.2899928164156736
2024-01-06 12:45:00,MEO_02,MEO,0.2682548664294269,0.6741233500613169,0.6333760364550514,0.18842621462067285,0.9439872525673635
2024-01-06 13:00:00,MEO_02,MEO,0.5126381433801902,0.5639049682892452,0.7792437356967019,0.03658311175705464,0.9625736007961548
2024-01-06 13:15:00,MEO_02,MEO,0.6246104893428376,0.7000222839666851,0.5510005717257962,0.10713204437480812,0.897279278164839
2024-01-06 13:30:00,MEO_02,MEO,0.2920105228346448,0.8235610900886292,0.6146142862148151,0.27543670339284215,1.063893306447237
2024-01-06 13:45:00,MEO_02,MEO,0.7634176623226809,0.8611827399743779,0.5972489920477049,0.20044423643983475,1.0670145088299994
2024-01-06 14:00:00,MEO_02,MEO,1.1701044469631379,1.0033958411917678,0.5288722755604736,0.4114841232770138,1.2065770931384787
2024-01-06 14:15:00,MEO_02,MEO,0.3608100420851339,1.1882624341710497,0.8935192892696286,0.6892990750338129,1.6387426727834609
2024-01-06 14:30:00,MEO_02,MEO,1.1261063030235685,1.0241900021154084,1.02326079990056,0.767710567182472,1.6387212514671088
2024-01-06 14:45:00,MEO_02,MEO,1.2964128567435473,1.2292321491161913,0.6040839404020708,0.41556763973628996,1.4313020459247916
2024-01-06 15:00:00,MEO_02,MEO,0.7618359652780499,1.1926134377601656,0.7592099669530523,0.4870872352408057,1.4953195513272428
2024-01-06 15:15:00,MEO_02,MEO,1.3777402938666286,1.3563172586362262,0.6812362925516849,0.6778534729750876,1.6622769694573887
2024-01-06 15:30:00,MEO_02,MEO,0.6310255891659519,1.1050081155412645,0.6469092420273552,0.31140211231241893,1.317765448926743
2024-01-06 15:45:00,MEO_02,MEO,0.8865140443062487,1.0826681101242508,0.86850224704501,0.43236230354774785,1.453754983252461
2024-01-06 16:00:00,MEO_02,MEO,0.6373121353436709,0.9613081843957197,0.44069742052230254,0.06330552253087746,1.059403242879742
2024-01-06 16:15:00,MEO_02,MEO,0.5692150574113142,0.9049693509852268,0.660183702651195,0.11931174086600319,1.1265200126839026
2024-01-06 16:30:00,MEO_02,MEO,0.4067575539749998,0.7100607983533979,0.6503655355610944,0.3198045172062072,1.0146115495249546
2024-01-06 16:45:00,MEO_02,MEO,0.684529744745894,0.5831216015470914,0.4078715431528411,-0.10495738167990568,0.7193094256812058
2024-01-06 17:00:00,MEO_02,MEO,0.6096738865937724,0.8261098451691488,0.4817930090827105,-0.10193021327659375,0.9617545155937557
2024-01-06 17:15:00,MEO_02,MEO,0.24283751039676207,0.4046314293724612,0.26629963618402835,-0.4631308642229045,0.6701733262847763
2024-01-06 17:30:00,MEO_02,MEO,-0.2298296609115975,0.4470118491734443,0.36631280471484384,0.035538315744567506,0.5790230013440554
2024-01-06 17:45:00,MEO_02,MEO,0.16106657867774837,0.6150834844830845,-0.1701071934649936,-0.21227658162606058,0.6725514829804743
2024-01-06 18:00:00,MEO_02,MEO,0.07500713905000286,0.25619208208477084,-0.04627927365035737,-0.523590618979869,0.5847420716660099
2024-01-06 18:15:00,MEO_02,MEO,-0.21420585402268738,0.39411614304472314,-0.13762125607800973,-0.5598905919101668,0.6983871556969349
2024-01-06 18:30:00,MEO_02,MEO,0.23245538378454894,0.01405385731634709,-0.6529764944891716,-0.6852826221776853,0.9466721108808264
2024-01-06 18:45:00,MEO_02,MEO,-0.8737136756398152,-0.1842209255332271,-0.49356216520777973,-0.5938632035475093,0.7938604819844738
2024-01-06 19:00:00,MEO_02,MEO,-1.0626564861637815,-0.3909857038712383,-0.5286748812047666,-1.0776754906746713,1.2624386772629612
2024-01-06 19:15:00,MEO_02,MEO,-0.7703992461605944,0.08408688916672519,-0.35176105752637776,-0.9543870097729912,1.0206179554295742
2024-01-06 19:30:00,MEO_02,MEO,-0.4617627772248646,-0.46539701237958386,-0.654918890354625,-0.9592853042366287,1.2512958990580674
2024-01-06 19:45:00,MEO_02,MEO,-1.006627117664804,-0.19319880974972006,-0.7400620086886858,-1.0079406684067296,1.265291250195482
2024-01-06 20:00:00,MEO_02,MEO,-1.0301560692759166,-0.5786076360752117,-0.5602479844975481,-1.6740169093044341,1.8576859835007853
2024-01-06 20:15:00,MEO_02,MEO,-0.5162861877203115,-0.18949310541988623,-0.9948396064488298,-1.4538306298682566,1.7717892030103544
2024-01-06 20:30:00,MEO_02,MEO,-0.6996367645521476,-0.0229114111220306,-1.106387120984107,-1.547337897568817,1.9023332945337919
2024-01-06 20:45:00,MEO_02,MEO,-0.7339124824150838,-0.8274239635256895,-0.7864549285975355,-1.3673694436493178,1.7812470254172386
2024-01-06 21:00:00,MEO_02,MEO,-0.6232397002901731,-0.7378254335948439,-0.940423009283549,-1.7756895350447885,2.140526835084513
2024-01-06 21:15:00,MEO_02,MEO,-0.9623291902017798,-0.34471890879005856,-0.9239515201262258,-1.7530705308063923,2.011410903719769
2024-01-06 21:30:00,MEO_02,MEO,-0.9182162842304837,-0.35407740738570853,-0.5863117352667738,-0.9493571726160532,1.1706456776198626
2024-01-06 21:45:00,MEO_02,MEO,-0.513673594746194,-0.2743040715866944,-0.4794907685721899,-1.1729557858812196,1.2965258950237812
2024-01-06 22:00:00,MEO_02,MEO,-1.0686627737205265,-0.4800814203831184,-0.4211367596321618,-1.1748015765901005,1.3371585862825455
2024-01-06 22:15:00,MEO_02,MEO,-1.2315541995362496,0.04469451126897034,-0.3766391268312071,-1.0461784260403058,1.1128090268819344
2024-01-06 22:30:00,MEO_02,MEO,-0.6451132385088989,-0.2852570636502153,-0.26853081648749444,-1.0283405217239352,1.1004383764596901
2024-01-06 22:45:00,MEO_02,MEO,-0.14917083522948904,-0.44308717588043434,-0.7252978655881397,-0.7907457963323463,1.1608885190549894
2024-01-06 23:00:00,MEO_02,MEO,-0.19500015612142174,-0.1649319983756847,-0.25300957162703414,-1.000770170959112,1.0453503443844183
2024-01-06 23:15:00,MEO_02,MEO,0.011628137066523964,-0.2975049764002964,-0.29230267463146614,-0.7179854043023949,0.8303331291541505
2024-01-06 23:30:00,MEO_02,MEO,-0.6603024248534916,0.34888163846687326,-0.17259573782811227,-0.5874577323290227,0.7047086445112747
2024-01-06 23:45:00,MEO_02,MEO,0.11866389486677847,-0.015083366445765523,0.15549787362093187,-0.7145041020584323,0.7313844464454349
2024-01-07 00:00:00,MEO_02,MEO,0.2913970413017667,0.3196478426300378,-0.07773285491607132,-0.17194440601965055,0.37119000362737525
2024-01-07 00:15:00,MEO_02,MEO,-0.15378002658729742,0.22683773824140901,0.06858510176058952,-0.39759914663601476,0.4628653768426361
2024-01-07 00:30:00,MEO_02,MEO,0.6069598516518238,0.3075835040625798,0.5367158141830614,-0.02362540996294371,0.6190554394894844
2024-01-07 00:45:00,MEO_02,MEO,0.4088717775772904,0.14945529813529446,0.5725096092517068,-0.10146770068573455,0.6003331017932475
2024-01-07 01:00:00,MEO_02,MEO,1.411952649006268,0.7770437747229783,0.6286569673419201,0.23704799008093586,1.0272284848195585
2024-01-07 01:15:00,MEO_02,MEO,0.06171383947961018,1.0163971133814562,0.5503752595248115,-0.1394912826130169,1.164231006421056
2024-01-07 01:30:00,MEO_02,MEO,1.1005131167893716,0.6648207695635245,0.8599545792308696,-0.04840460613196615,1.088049419777415
2024-01-07 01:45:00,MEO_02,MEO,0.6740026954240824,0.6356786298670455,0.9199498752744072,0.06443763645882891,1.1200657581050506
2024-01-07 02:00:00,MEO_02,MEO,0.4026808654129773,1.158158527948156,0.9026933353121994,0.3090243682976957,1.500560726421258
2024-01-07 02:15:00,MEO_02,MEO,0.7302989414105114,0.6905231362116251,0.7462705467504563,0.5876451755189146,1.1743375932420028
2024-01-07 02:30:00,MEO_02,MEO,0.9623542000107335,1.3255948089222678,0.8846001555280827,0.6113050843050651,1.7068722678335349
2024-01-07 02:45:00,MEO_02,MEO,1.193566320318442,0.9266371417467235,1.1044398026955913,-0.08660417515811536,1.4442797351613128
2024-01-07 03:00:00,MEO_02,MEO,1.4213413125882033,0.8990477691118,1.1915162206574428,0.3789572663459977,1.5400020795281844
2024-01-07 03:15:00,MEO_02,MEO,1.354301948006448,1.1513477205911302,0.8774398918618794,-0.22860810031425272,1.4655251622098713
2024-01-07 03:30:00,MEO_02,MEO,0.6386373399387585,0.862593910412007,0.8680781198794072,0.49451288917602076,1.3199132070156958
2024-01-07 03:45:00,MEO_02,MEO,1.215530064676835,0.9150416078660033,0.8191600709701771,0.48981722873249767,1.3222122687227835
2024-01-07 04:00:00,MEO_02,MEO,0.9360544511703195,1.1036058731315175,0.8597841327573014,0.2236572167401599,1.416755881848231
2024-01-07 04:15:00,MEO_02,MEO,0.5326124609143862,0.5070298649397167,0.6299312878444836,0.17582408762151389,0.8275305560123655
2024-01-07 04:30:00,MEO_02,MEO,0.5766070387382848,1.2705213790254162,0.21573690695947162,0.058512673817350175,1.2900351625371846
2024-01-07 04:45:00,MEO_02,MEO,0.3973218034238679,0.8853205292710986,0.7826101816348154,-0.1627757996832745,1.1927980117814863
2024-01-07 05:00:00,MEO_02,MEO,0.5424023014821355,0.5347317598614569,0.7802304652750833,-0.034576704079390674,0.9465163402778092
2024-01-07 05:15:00,MEO_02,MEO,0.23454924573128216,0.4930428426051727,0.30883386851757677,-0.24918389022126217,0.6328998452626791
2024-01-07 05:30:00,MEO_02,MEO,0.03848209699413768,0.8219540671289791,0.11745410976016993,-0.11322295407406616,0.8379877049806175
2024-01-07 05:45:00,MEO_02,MEO,0.3450892919090373,0.6335888691535285,0.17035155178924055,-0.40177438709809393,0.7693355343673516
2024-01-07 06:00:00,MEO_02,MEO,0.286314760997037,0.6942740200667279,0.04094704912907195,-0.6487529007767452,0.9510906381824159
2024-01-07 06:15:00,MEO_02,MEO,-0.08261569359036253,0.15877462018984081,0.11275510850873817,-0.863950088104811,0.8856256823554499
2024-01-07 06:30:00,MEO_02,MEO,0.23822484400149496,0.23769010601878285,-0.13131354270011483,-1.0059868681112787,1.0419929998843631
2024-01-07 06:45:00,MEO_02,MEO,-0.32449183373581353,0.15904960611550367,-0.3929790513989068,-0.5282299337923282,0.6773154176586629
2024-01-07 07:00:00,MEO_02,MEO,-0.47625351378055203,0.10112818912694543,-0.6011048131115414,-0.9284662477828289,1.1106770368806056
2024-01-07 07:15:00,MEO_02,MEO,-0.32261655169586595,0.11650789505844944,-0.3338439785298257,-0.8758284310010597,0.9445111604218085
2024-01-07 07:30:00,MEO_02,MEO,-0.6106948347096288,-0.36084449109054345,-0.4568780493388476,-0.6971649017988564,0.9082869585204187
2024-01-07 07:45:00,MEO_02,MEO,-0.6199009080037924,-0.30846701445312963,-0.44953470278353125,-1.1876645260905205,1.3068207124721147
2024-01-07 08:00:00,MEO_02,MEO,-1.4194015854417743,-0.4645301935000695,-0.8261945388807193,-1.2732065784886195,1.587274616522369
2024-01-07 08:15:00,MEO_02,MEO,-0.7875771396893856,-0.43947134691611706,-0.42381151029099223,-1.2427873085839145,1.3846557533887793
2024-01-07 08:30:00,MEO_02,MEO,-1.2865322525899916,-0.3341668265943092,-1.0183534629255342,-1.2232252321065864,1.6263428949365968
2024-01-07 08:45:00,MEO_02,MEO,-1.167376622817585,-0.8217236829519178,-0.6460510857262556,-0.8733393867217517,1.3621062737142293
2024-01-07 09:00:00,MEO_02,MEO,-1.200044210536222,-0.26902247120090456,-1.1208835063560478,-0.9102668793644632,1.4687881795888704
2024-01-07 09:15:00,MEO_02,MEO,-1.1299821215188754,-0.7186139530718504,-0.9779963682029613,-1.1008874627339142,1.6385469524467247
2024-01-07 09:30:00,MEO_02,MEO,-0.9726352612151677,-0.5199973549852036,-0.539056906139455,-0.9606751249649113,1.2181446108630112
2024-01-07 09:45:00,MEO_02,MEO,-0.908850402704173,-0.18107787450496804,-0.624823147717821,-1.2451552174224112,1.4048504112657316
2024-01-07 10:00:00,MEO_02,MEO,-0.5890830516489274,-0.32046971576970806,-0.7796328978055026,-1.1131838000126821,1.3963188986319701
2024-01-07 10:15:00,MEO_02,MEO,-0.6577813155507858,-0.257571756546542,-0.7280392305429547,-1.2190897617380652,1.4431092052074996
2024-01-07 10:30:00,MEO_02,MEO,-1.1464019134957975,-0.4759086558932505,-0.5642579919531744,-1.3421847233218602,1.5317754279775242
2024-01-07 10:45:00,MEO_02,MEO,-0.4560914005603687,-0.38732993927470066,-0.4330244248806853,-0.7910372115945106,0.9814654882006856
2024-01-07 11:00:00,MEO_02,MEO,-0.3107844094584245,0.08328293727589645,-0.17380807147420002,-0.8095997902489582,0.8322241967895663
2024-01-07 11:15:00,MEO_02,MEO,-0.39982987919568846,-0.14632882243977655,-0.35050194016344943,-0.8209985400461627,0.9046006506148913
2024-01-07 11:30:00,MEO_02,MEO,-0.15485755949824356,-0.03867070756520727,-0.4519655663641612,-0.7370155439297716,0.8654248718384329
2024-01-07 11:45:00,MEO_02,MEO,0.05291588889495509,0.38275455774894274,-0.10799537743652157,-0.8976008913266595,0.981759345835658
2024-01-07 12:00:00,MEO_02,MEO,0.2941667061835733,0.09328957055270481,-0.059246963327618266,-0.6836166894225015,0.6924918228357885
2024-01-07 12:15:00,MEO_02,MEO,-0.28049478566257857,0.43426059101198233,-0.0968058588452893,-0.35607976902893723,0.5698652798026491
2024-01-07 12:30:00,MEO_02,MEO,0.22351946625631375,0.4756275398397711,0.27560862754084803,-0.4168749259325877,0.6899031642921225
2024-01-07 12:45:00,MEO_02,MEO,0.776219872006828,0.5702849199402218,0.3096539442233884,-0.2756474143261947,0.705047482166303
2024-01-07 13:00:00,MEO_02,MEO,0.877695360099837,0.5385594198238636,0.4726972386570216,-0.18976965394705786,0.7412836499439172
2024-01-07 13:15:00,MEO_02,MEO,0.8143816185323502,0.5947569221115957,0.38006102910485684,-0.21404714757930476,0.7375624472753057
2024-01-07 13:30:00,MEO_02,MEO,0.8194063701108123,0.5992185138650947,0.6626099111740977,-0.19540185904555812,0.9144925413929293
2024-01-07 13:45:00,MEO_02,MEO,1.1898004404866347,0.9644212819917317,0.4169839499705774,-0.2691881649340472,1.0846410889470304
2024-01-07 14:00:00,MEO_02,MEO,1.2976306596476095,0.8097751269763405,0.5776157431328188,0.06211467919200614,0.9966112262841276
2024-01-07 14:15:00,MEO_02,MEO,0.8170244771456406,1.207305282448305,0.7110123966724432,0.25246864105678335,1.423680121363831
2024-01-07 14:30:00,MEO_02,MEO,0.6044287726211006,0.984053709294582,1.071605731172841,-0.11062058445924261,1.4590878861689618
2024-01-07 14:45:00,MEO_02,MEO,0.8042930463376459,0.8162694952079499,0.9459293115444893,0.18428781087678686,1.2629489888684464
2024-01-07 15:00:00,MEO_02,MEO,1.748818253975208,0.9789914550775899,1.0119999863365563,0.2062232395599205,1.4230587710965121
2024-01-07 15:15:00,MEO_02,MEO,0.43971609243279014,0.9121938534898791,1.0211016212803585,-0.02276336301880652,1.369402905657067
2024-01-07 15:30:00,MEO_02,MEO,0.6903246256683325,1.1762642432344945,1.3347199018529734,0.37631556906152186,1.8184301454365868
2024-01-07 15:45:00,MEO_02,MEO,0.37203588710798646,0.8607353248308377,0.7218321045604805,-0.0014596850143960977,1.123347238064082
2024-01-07 16:00:00,MEO_02,MEO,0.7337860985574693,0.8389361845948745,0.875093878192821,-0.022005161254352094,1.2124716263051218
2024-01-07 16:15:00,MEO_02,MEO,0.3307657260242073,1.1464603430413123,0.7601484207110155,-0.09768574499072269,1.379035693682454
2024-01-07 16:30:00,MEO_02,MEO,0.5370100203595228,0.9128095394843447,0.7147470113424448,-0.42796020772625076,1.2358132888886062
2024-01-07 16:45:00,MEO_02,MEO,-0.11727594605756747,1.0742535034936942,0.7907152156508044,-0.017018441750285163,1.333994291363266
2024-01-07 17:00:00,MEO_02,MEO,0.4477577844920595,0.8638292885174138,0.34389925137191146,-0.47912441499873604,1.04595790538747
2024-01-07 17:15:00,MEO_02,MEO,0.4731743064055849,0.34940303442219356,0.24339352090911828,-0.4319907711813046,0.6065796838584294
2024-01-07 17:30:00,MEO_02,MEO,-0.030551015276305923,0.6617672542222444,0.2850850905721568,-0.3781994452094291,0.8137838951368499
2024-01-07 17:45:00,MEO_02,MEO,-0.06329468981506932,0.6019787396209573,0.11618371278965355,-0.36578867334185144,0.7139176504460557
2024-01-07 18:00:00,MEO_02,MEO,-0.15893061180886278,0.5135861443593158,0.07142572408810988,-0.9151603005361254,1.0518511004019295
2024-01-07 18:15:00,MEO_02,MEO,-0.14884403952743724,0.2969461284528306,0.2085312642110966,-0.8652624706269386,0.9382651194795835
2024-01-07 18:30:00,MEO_02,MEO,-0.31061592856917875,0.17247945028234543,-0.19877826155368838,-0.6874784806746101,0.7361308439582442
2024-01-07 18:45:00,MEO_02,MEO,-0.18592206684105578,-0.16311042347784488,-0.24742695116561816,-0.9747371853498362,1.0187922687741382
2024-01-07 19:00:00,MEO_02,MEO,-0.11382527665712278,-0.32687318163081835,-0.2359109354371932,-1.0842926631626766,1.1568018956228914
2024-01-07 19:15:00,MEO_02,MEO,-0.7681794684631505,-0.2994438529936439,-0.37396903255076436,-1.4817885204044363,1.5573107196718972
2024-01-07 19:30:00,MEO_02,MEO,-0.6574556285482676,-0.6473611904402493,-0.7450941707318424,-1.419665227157973,1.7290723499461462
2024-01-07 19:45:00,MEO_02,MEO,-0.3652171839051148,-0.13351816073582906,-0.6025525458526794,-1.44727267090726,1.5733705392293509
2024-01-07 20:00:00,MEO_02,MEO,-1.0930514395484217,-0.5122611053888492,-0.4947449089694673,-1.6017941621342535,1.752977040035832
2024-01-07 20:15:00,MEO_02,MEO,-1.3080132853962776,-0.223357216511684,-0.4096196534872866,-1.7776682189170303,1.837874044443345
2024-01-07 20:30:00,MEO_02,MEO,-0.7489700779622918,-0.7678704294594032,-0.8600325918067235,-1.567725714010226,1.9460331368650514
2024-01-07 20:45:00,MEO_02,MEO,-0.6508698506101195,-0.32954900775558527,-0.8800607527846867,-1.2284958754188398,1.546709925301361
2024-01-07 21:00:00,MEO_02,MEO,-1.0102820003120314,-0.5897553070051732,-0.6663451342040473,-1.4738325921601925,1.7216299456421544
2024-01-07 21:15:00,MEO_02,MEO,-0.9876053788109532,-0.7155244764789255,-1.00467353658979,-1.226619324614575,1.739522681393431
2024-01-07 21:30:00,MEO_02,MEO,-1.004768525540028,-0.0858688872508333,-0.726692536825555,-1.4352263391264313,1.6110028409031174
2024-01-07 21:45:00,MEO_02,MEO,-1.0016157086143596,-0.18453089071230913,-0.8964564237839604,-1.5731562839260613,1.8200292478492373
2024-01-07 22:00:00,MEO_02,MEO,-0.5057574540036722,-0.3295843390302831,-0.39336929141239285,-1.1553081140462567,1.2641606204677613
2024-01-07 22:15:00,MEO_02,MEO,-0.906076527670542,-0.3025467711474894,-0.6806764962358675,-1.2876408842170686,1.4875732210439332
2024-01-07 22:30:00,MEO_02,MEO,-0.5472854297355757,-0.17070586654119987,-0.278962664398071,-1.0554058789263696,1.1049172956705835
2024-01-07 22:45:00,MEO_02,MEO,-0.6437888591545061,-0.10397222441453338,-0.2971312415698021,-1.3453318845710438,1.3816711178171144
2024-01-07 23:00:00,MEO_02,MEO,-0.7548678589507618,-0.18127642876966665,-0.4686768175863272,-0.8935167143917818,1.0251298561001023
2024-01-07 23:15:00,MEO_02,MEO,-0.02346392814710971,-0.019517507413700744,-0.4293381829973344,-0.807473587249938,0.9147271738509684
2024-01-07 23:30:00,MEO_02,MEO,-0.2864997778334863,0.5952232652475451,-0.20030550219095647,-0.833025870785538,1.0432378113823926
2024-01-07 23:45:00,MEO_02,MEO,-0.02156666679051473,0.843311224050689,-0.07924239540441794,-0.9510343710543158,1.2735460544346167
2024-01-01 00:00:00,MEO_03,MEO,-0.47971804004789004,0.210556517237372,0.09842136347137143,-0.16726310740060893,0.2863525079967053
2024-01-01 00:15:00,MEO_03,MEO,0.3255039935387553,0.005881963568360654,-0.16581678978780326,0.21719024968720396,0.27331558651153076
2024-01-01 00:30:00,MEO_03,MEO,0.2108269603304679,-0.10120901440614916,0.11253441116479429,0.016083032682348203,0.15220355525917442
2024-01-01 00:45:00,MEO_03,MEO,0.21210263693153478,0.26682665306281506,0.2725079022723502,0.10082620070292977,0.39449073795688555
2024-01-01 01:00:00,MEO_03,MEO,0.011439913411775415,0.5828352676276578,0.41719807533326003,0.36930050936685205,0.8063089044969034
2024-01-01 01:15:00,MEO_03,MEO,0.4341068190511475,0.7246570688925857,0.3891946202641092,0.1793381980397128,0.8418803413874498
2024-01-01 01:30:00,MEO_03,MEO,0.4521293688948024,1.0153611883279787,0.2625781857697054,0.8937641028782184,1.3779404624288458
2024-01-01 01:45:00,MEO_03,MEO,0.779698498571269,0.4282513117563232,0.5435368353132337,1.0691915716152491,1.273578460157215
2024-01-01 02:00:00,MEO_03,MEO,0.7812320312623784,0.6580208449999151,0.2656191192256832,0.5819068296376478,0.91769303545988
2024-01-01 02:15:00,MEO_03,MEO,1.0651252945723233,0.5236816598915586,0.5864615734816531,0.43911926034818327,0.9005583728365918
2024-01-01 02:30:00,MEO_03,MEO,0.6326308408034469,0.5246461595727494,0.5561218662723566,0.8875355392346647,1.1714283829177312
2024-01-01 02:45:00,MEO_03,MEO,0.19489485792027939,0.7232972746863795,0.6330702210904724,0.7269738271976135,1.2051671244398552
2024-01-01 03:00:00,MEO_03,MEO,1.2298282791136814,0.9911837419028818,0.5439018074218253,1.098513675587828,1.576390396374834
2024-01-01 03:15:00,MEO_03,MEO,0.5507331681747669,1.0744044349156843,0.35667370442798224,0.6603916245288424,1.310602197062371
2024-01-01 03:30:00,MEO_03,MEO,0.47382578367206485,0.6524046522713162,0.5777437363284824,0.9446780883640598,1.285237855732248
2024-01-01 03:45:00,MEO_03,MEO,0.7987321781798233,0.6664618281595809,0.8103287858565984,0.8028510447616496,1.3211260006738614
2024-01-01 04:00:00,MEO_03,MEO,0.8639673809680297,0.38277501268826764,0.8274815790427975,0.5703435645828023,1.0754228264523134
2024-01-01 04:15:00,MEO_03,MEO,0.507436192925653,0.8084967522893702,1.0015346258770337,0.7269027771611637,1.4782172549181403
2024-01-01 04:30:00,MEO_03,MEO,0.46654063676223184,0.5231943616008052,0.7686371383565136,0.8172880572233698,1.237939885031464
2024-01-01 04:45:00,MEO_03,MEO,0.43923070705574546,1.049270850802638,0.09813395637934388,0.5566649145110242,1.191836993378843
2024-01-01 05:00:00,MEO_03,MEO,0.9587877298406053,0.6323305021141354,0.1829829116400588,0.4718891364458015,0.8099407181712452
2024-01-01 05:15:00,MEO_03,MEO,0.3741717389619761,0.3925884273116989,0.13396939430587013,0.17080955900919256,0.44860826710914464
2024-01-01 05:30:00,MEO_03,MEO,-0.04534287411513649,0.1912480204019016,0.02134063255134457,0.5234173413416356,0.5576709972039823
2024-01-01 05:45:00,MEO_03,MEO,-0.14461317231536805,-0.11162336077695423,-0.056027691842213505,0.3940714790339196,0.41338989769016976
2024-01-01 06:00:00,MEO_03,MEO,0.02852584950223,-0.172908015086085,0.3185171018826768,-0.04927232711495941,0.3657568701912144
2024-01-01 06:15:00,MEO_03,MEO,0.11095382092797035,-0.08885069375330207,-0.5106902226052039,-0.10128759773365244,0.5281648669683076
2024-01-01 06:30:00,MEO_03,MEO,0.07269207779842632,-0.18713179409764635,-0.53970683479564,0.18301873824305234,0.599831338323875
2024-01-01 06:45:00,MEO_03,MEO,-0.16414405314137193,-0.3330277857266387,-0.16142131243440755,-0.4928800461670092,0.6163562979994832
2024-01-01 07:00:00,MEO_03,MEO,-0.5922262461005201,-0.06640451133552251,-0.7437351409079204,-0.1754381121644638,0.7670267597332343
2024-01-01 07:15:00,MEO_03,MEO,-0.5679743549548213,-0.13373701853941816,-0.6499492553739376,-0.4991190712822526,0.8303249195384942
2024-01-01 07:30:00,MEO_03,MEO,-0.2356791072884733,-0.48140476725775205,-0.603285827728966,-0.056019151848508586,0.7738491359760895
2024-01-01 07:45:00,MEO_03,MEO,-1.0000423606179987,0.034039755950430906,-0.7736133756762154,-0.5064854839797133,0.9252912544126193
2024-01-01 08:00:00,MEO_03,MEO,-0.8006796845578866,-0.9006613687204801,-0.88881414198657,-0.29527783506563166,1.2993731103812398
2024-01-01 08:15:00,MEO_03,MEO,-0.4580157917720575,-0.4908958531907387,-0.7769352032767445,-0.8229979227240494,1.2336663364048805
2024-01-01 08:30:00,MEO_03,MEO,-0.3860018379915002,-0.546155804094203,-1.1990761997540345,-0.9920591136391781,1.6493183986474276
2024-01-01 08:45:00,MEO_03,MEO,-0.7961800198895849,-0.6544731375375228,-1.1720504848622175,-0.7855872500259569,1.5553728666230853
2024-01-01 09:00:00,MEO_03,MEO,-0.8781829728489016,-0.7063153566318413,-0.9731447368709042,-0.6893988835543743,1.3860602016361065
2024-01-01 09:15:00,MEO_03,MEO,-1.203041858030124,-0.5309063829642607,-1.512781806542009,-0.8298337449842295,1.8052685190827569
2024-01-01 09:30:00,MEO_03,MEO,-0.5595157140241921,-0.5698066712618874,-0.8139352539276019,-0.5300568030788416,1.1261129848691491
2024-01-01 09:45:00,MEO_03,MEO,-0.2578649553203944,-0.5984143605237982,-0.9880950783795482,-0.6868966892845979,1.343971239479898
2024-01-01 10:00:00,MEO_03,MEO,0.23614697258564354,-0.8083468177440013,-0.9711125817779084,-1.0718114151316398,1.6568838021571388
2024-01-01 10:15:00,MEO_03,MEO,-0.4702529130125799,-0.8212798288315033,-1.2832347975794314,-0.3944082724983846,1.5737693567925979
2024-01-01 10:30:00,MEO_03,MEO,-0.5276400673859104,-0.39832310566540113,-1.161540705324454,-0.6435466487694893,1.3863586822229668
2024-01-01 10:45:00,MEO_03,MEO,-0.7404953639454184,-0.294224596568376,-0.8966654166313724,-0.44204729286663297,1.042104981150774
2024-01-01 11:00:00,MEO_03,MEO,-0.9788164500877856,-0.16917143408641297,-0.567605413841122,0.06476436841703448,0.5958097878929669
2024-01-01 11:15:00,MEO_03,MEO,-0.20150863253713397,-0.06460492509385529,-1.0765477652827937,0.213742957404587,1.0994612040094087
